State,County Name,countyFIPS,Date,cases moving_avg
AR,Chicot County,5017,2021-01-06,6.7142857142857135
AR,Clark County,5019,2021-01-06,16.428571428571427
AR,Clay County,5021,2021-01-06,11.0
AR,Cleburne County,5023,2021-01-06,26.857142857142854
AR,Cleveland County,5025,2021-01-06,7.428571428571429
AR,Columbia County,5027,2021-01-06,15.428571428571427
AR,Conway County,5029,2021-01-06,32.857142857142854
AR,Craighead County,5031,2021-01-06,93.0
AR,Crawford County,5033,2021-01-06,66.71428571428571
AR,Crittenden County,5035,2021-01-06,34.0
AR,Cross County,5037,2021-01-06,22.57142857142857
AR,Dallas County,5039,2021-01-06,5.7142857142857135
AR,Desha County,5041,2021-01-06,8.0
AR,Drew County,5043,2021-01-06,17.285714285714285
AR,Faulkner County,5045,2021-01-06,133.42857142857142
AR,Franklin County,5047,2021-01-06,14.428571428571427
AR,Fulton County,5049,2021-01-06,11.714285714285715
AR,Garland County,5051,2021-01-06,92.28571428571428
AR,Grant County,5053,2021-01-06,14.142857142857142
AR,Greene County,5055,2021-01-06,40.42857142857143
AR,Hempstead County,5057,2021-01-06,13.0
AR,Hot Spring County,5059,2021-01-06,25.714285714285715
AR,Howard County,5061,2021-01-06,9.428571428571429
AR,Independence County,5063,2021-01-06,35.714285714285715
AR,Izard County,5065,2021-01-06,18.571428571428573
AR,Jackson County,5067,2021-01-06,7.142857142857142
AR,Jefferson County,5069,2021-01-06,49.14285714285714
AR,Johnson County,5071,2021-01-06,29.57142857142857
AR,Lafayette County,5073,2021-01-06,2.8571428571428568
AR,Lawrence County,5075,2021-01-06,14.142857142857142
AR,Lee County,5077,2021-01-06,9.142857142857142
AR,Lincoln County,5079,2021-01-06,8.0
AR,Little River County,5081,2021-01-06,8.285714285714286
AR,Logan County,5083,2021-01-06,21.714285714285715
AR,Lonoke County,5085,2021-01-06,72.42857142857143
AR,Madison County,5087,2021-01-06,12.142857142857142
AR,Marion County,5089,2021-01-06,10.142857142857142
AR,Miller County,5091,2021-01-06,21.285714285714285
AR,Mississippi County,5093,2021-01-06,31.0
AR,Monroe County,5095,2021-01-06,8.571428571428571
AR,Montgomery County,5097,2021-01-06,6.571428571428571
AR,Nevada County,5099,2021-01-06,3.7142857142857135
AR,Newton County,5101,2021-01-06,4.571428571428571
AR,Ouachita County,5103,2021-01-06,19.0
AR,Perry County,5105,2021-01-06,12.428571428571427
AR,Phillips County,5107,2021-01-06,10.571428571428571
AR,Pike County,5109,2021-01-06,9.0
AR,Poinsett County,5111,2021-01-06,18.857142857142858
AR,Polk County,5113,2021-01-06,18.571428571428573
AR,Pope County,5115,2021-01-06,70.57142857142857
AR,Prairie County,5117,2021-01-06,7.571428571428571
AR,Pulaski County,5119,2021-01-06,362.57142857142856
AR,Randolph County,5121,2021-01-06,18.714285714285715
AR,St. Francis County,5123,2021-01-06,22.285714285714285
AR,Saline County,5125,2021-01-06,114.42857142857143
AR,Scott County,5127,2021-01-06,11.857142857142858
AR,Searcy County,5129,2021-01-06,4.285714285714286
AR,Sebastian County,5131,2021-01-06,155.28571428571428
AR,Sevier County,5133,2021-01-06,10.285714285714286
AR,Sharp County,5135,2021-01-06,17.142857142857142
AR,Stone County,5137,2021-01-06,5.857142857142858
AR,Union County,5139,2021-01-06,34.42857142857143
AR,Van Buren County,5141,2021-01-06,11.857142857142858
AR,Washington County,5143,2021-01-06,282.14285714285717
AR,White County,5145,2021-01-06,100.85714285714286
AR,Woodruff County,5147,2021-01-06,10.857142857142858
AR,Yell County,5149,2021-01-06,32.142857142857146
VT,Addison County,50001,2021-01-06,11.857142857142858
VT,Bennington County,50003,2021-01-06,12.142857142857142
VT,Caledonia County,50005,2021-01-06,3.8571428571428568
VT,Chittenden County,50007,2021-01-06,41.142857142857146
VT,Essex County,50009,2021-01-06,1.4285714285714286
VT,Franklin County,50011,2021-01-06,8.142857142857142
VT,Grand Isle County,50013,2021-01-06,0.7142857142857143
VT,Lamoille County,50015,2021-01-06,2.2857142857142856
VT,Orange County,50017,2021-01-06,2.7142857142857144
VT,Orleans County,50019,2021-01-06,0.8571428571428571
VT,Rutland County,50021,2021-01-06,11.428571428571427
VT,Washington County,50023,2021-01-06,4.142857142857143
VT,Windham County,50025,2021-01-06,12.428571428571427
VT,Windsor County,50027,2021-01-06,13.0
VA,Accomack County,51001,2021-01-06,18.857142857142858
VA,Albemarle County,51003,2021-01-06,36.142857142857146
VA,Alleghany County,51005,2021-01-06,14.428571428571427
VA,Amelia County,51007,2021-01-06,7.857142857142858
VA,Amherst County,51009,2021-01-06,20.285714285714285
VA,Appomattox County,51011,2021-01-06,16.142857142857142
VA,Arlington County,51013,2021-01-06,90.57142857142857
VA,Augusta County,51015,2021-01-06,72.28571428571429
VA,Bath County,51017,2021-01-06,7.571428571428571
VA,Bedford County,51019,2021-01-06,49.42857142857143
VA,Bland County,51021,2021-01-06,7.2857142857142865
VA,Botetourt County,51023,2021-01-06,17.571428571428573
VA,Brunswick County,51025,2021-01-06,8.571428571428571
VA,Buchanan County,51027,2021-01-06,14.142857142857142
VA,Buckingham County,51029,2021-01-06,24.57142857142857
VA,Campbell County,51031,2021-01-06,35.714285714285715
VA,Caroline County,51033,2021-01-06,15.857142857142858
VA,Carroll County,51035,2021-01-06,23.0
VA,Charles City County,51036,2021-01-06,3.8571428571428568
VA,Charlotte County,51037,2021-01-06,5.142857142857143
VA,Chesterfield County,51041,2021-01-06,153.85714285714286
VA,Clarke County,51043,2021-01-06,5.428571428571429
VA,Craig County,51045,2021-01-06,0.5714285714285714
VA,Culpeper County,51047,2021-01-06,29.42857142857143
VA,Cumberland County,51049,2021-01-06,2.8571428571428568
VA,Dickenson County,51051,2021-01-06,10.857142857142858
VA,Dinwiddie County,51053,2021-01-06,14.0
VA,Essex County,51057,2021-01-06,6.571428571428571
VA,Fairfax County,51059,2021-01-06,477.4285714285714
VA,Fauquier County,51061,2021-01-06,45.57142857142857
VA,Floyd County,51063,2021-01-06,6.571428571428571
VA,Fluvanna County,51065,2021-01-06,14.142857142857142
VA,Franklin County,51067,2021-01-06,27.57142857142857
VA,Frederick County,51069,2021-01-06,57.14285714285714
VA,Giles County,51071,2021-01-06,14.0
VA,Gloucester County,51073,2021-01-06,15.285714285714285
VA,Goochland County,51075,2021-01-06,9.142857142857142
VA,Grayson County,51077,2021-01-06,9.142857142857142
VA,Greene County,51079,2021-01-06,10.857142857142858
VA,Greensville County,51081,2021-01-06,2.142857142857143
VA,Halifax County,51083,2021-01-06,21.857142857142854
VA,Hanover County,51085,2021-01-06,85.71428571428571
VA,Henrico County,51087,2021-01-06,200.57142857142856
VA,Henry County,51089,2021-01-06,43.0
VA,Highland County,51091,2021-01-06,0.0
VA,Isle of Wight County,51093,2021-01-06,18.571428571428573
VA,James City County,51095,2021-01-06,41.285714285714285
VA,King and Queen County,51097,2021-01-06,1.7142857142857142
VA,King George County,51099,2021-01-06,13.0
VA,King William County,51101,2021-01-06,6.142857142857142
VA,Lancaster County,51103,2021-01-06,7.428571428571429
VA,Lee County,51105,2021-01-06,24.857142857142854
VA,Loudoun County,51107,2021-01-06,139.57142857142858
VA,Louisa County,51109,2021-01-06,19.285714285714285
VA,Lunenburg County,51111,2021-01-06,2.8571428571428568
VA,Madison County,51113,2021-01-06,5.571428571428571
VA,Mathews County,51115,2021-01-06,4.571428571428571
VA,Mecklenburg County,51117,2021-01-06,15.428571428571427
VA,Middlesex County,51119,2021-01-06,2.7142857142857144
VA,Montgomery County,51121,2021-01-06,37.142857142857146
VA,Nelson County,51125,2021-01-06,5.571428571428571
VA,New Kent County,51127,2021-01-06,15.714285714285715
VA,Northampton County,51131,2021-01-06,3.7142857142857135
VA,Northumberland County,51133,2021-01-06,5.428571428571429
VA,Nottoway County,51135,2021-01-06,17.714285714285715
VA,Orange County,51137,2021-01-06,24.714285714285715
VA,Page County,51139,2021-01-06,19.857142857142858
VA,Patrick County,51141,2021-01-06,11.857142857142858
VA,Pittsylvania County,51143,2021-01-06,43.714285714285715
VA,Powhatan County,51145,2021-01-06,8.285714285714286
VA,Prince Edward County,51147,2021-01-06,15.857142857142858
VA,Prince George County,51149,2021-01-06,13.142857142857142
VA,Prince William County,51153,2021-01-06,292.85714285714283
VA,Pulaski County,51155,2021-01-06,26.57142857142857
VA,Rappahannock County,51157,2021-01-06,2.8571428571428568
VA,Richmond County,51159,2021-01-06,8.142857142857142
VA,Roanoke County,51161,2021-01-06,44.0
VA,Rockbridge County,51163,2021-01-06,18.714285714285715
VA,Rockingham County,51165,2021-01-06,67.28571428571429
VA,Russell County,51167,2021-01-06,24.714285714285715
VA,Scott County,51169,2021-01-06,12.285714285714285
VA,Shenandoah County,51171,2021-01-06,39.285714285714285
VA,Smyth County,51173,2021-01-06,30.285714285714285
VA,Southampton County,51175,2021-01-06,33.57142857142857
VA,Spotsylvania County,51177,2021-01-06,72.14285714285714
VA,Stafford County,51179,2021-01-06,83.57142857142857
VA,Surry County,51181,2021-01-06,1.4285714285714286
VA,Sussex County,51183,2021-01-06,2.4285714285714284
VA,Tazewell County,51185,2021-01-06,43.85714285714285
VA,Warren County,51187,2021-01-06,26.714285714285715
VA,Washington County,51191,2021-01-06,44.0
VA,Westmoreland County,51193,2021-01-06,6.142857142857142
VA,Wise County,51195,2021-01-06,32.142857142857146
VA,Wythe County,51197,2021-01-06,18.0
VA,York County,51199,2021-01-06,29.857142857142854
VA,City of Alexandria,51510,2021-01-06,63.57142857142857
VA,City of Bristol,51520,2021-01-06,13.285714285714285
VA,City of Buena Vista,51530,2021-01-06,8.285714285714286
VA,City of Charlottesville,51540,2021-01-06,17.285714285714285
VA,City of Chesapeake,51550,2021-01-06,101.28571428571428
VA,City of Colonial Heights,51570,2021-01-06,9.142857142857142
VA,City of Covington,51580,2021-01-06,8.428571428571429
VA,City of Danville,51590,2021-01-06,42.714285714285715
VA,City of Emporia,51595,2021-01-06,4.714285714285714
VA,City of Fairfax,51600,2021-01-06,1.0
VA,City of Falls Church,51610,2021-01-06,2.8571428571428568
VA,City of Franklin,51620,2021-01-06,2.8571428571428568
VA,City of Fredericksburg,51630,2021-01-06,12.142857142857142
VA,City of Galax,51640,2021-01-06,6.7142857142857135
VA,City of Hampton,51650,2021-01-06,89.85714285714286
VA,City of Harrisonburg,51660,2021-01-06,35.714285714285715
VA,City of Hopewell,51670,2021-01-06,18.857142857142858
VA,City of Lexington,51678,2021-01-06,10.142857142857142
VA,City of Lynchburg,51680,2021-01-06,52.714285714285715
VA,City of Manassas,51683,2021-01-06,22.57142857142857
VA,City of Manassas Park,51685,2021-01-06,6.571428571428571
VA,City of Martinsville,51690,2021-01-06,10.142857142857142
VA,City of Newport News,51700,2021-01-06,92.71428571428572
VA,City of Norfolk,51710,2021-01-06,122.0
VA,City of Norton,51720,2021-01-06,2.571428571428572
VA,City of Petersburg,51730,2021-01-06,29.857142857142854
VA,City of Poquoson,51735,2021-01-06,6.2857142857142865
VA,City of Portsmouth,51740,2021-01-06,67.71428571428571
VA,City of Radford,51750,2021-01-06,10.428571428571429
VA,City of Richmond,51760,2021-01-06,120.14285714285714
VA,City of Roanoke,51770,2021-01-06,48.28571428571429
VA,City of Salem,51775,2021-01-06,9.714285714285714
VA,City of Staunton,51790,2021-01-06,24.57142857142857
VA,City of Suffolk,51800,2021-01-06,52.57142857142857
VA,City of Virginia Beach,51810,2021-01-06,299.7142857142857
VA,City of Waynesboro,51820,2021-01-06,22.285714285714285
VA,City of Williamsburg,51830,2021-01-06,3.8571428571428568
VA,City of Winchester,51840,2021-01-06,14.857142857142858
WA,Adams County,53001,2021-01-06,10.714285714285714
WA,Asotin County,53003,2021-01-06,13.142857142857142
WA,Benton County,53005,2021-01-06,144.42857142857142
WA,Chelan County,53007,2021-01-06,59.85714285714285
WA,Clallam County,53009,2021-01-06,7.142857142857142
WA,Clark County,53011,2021-01-06,244.14285714285717
WA,Columbia County,53013,2021-01-06,0.42857142857142855
WA,Cowlitz County,53015,2021-01-06,53.714285714285715
WA,Douglas County,53017,2021-01-06,35.42857142857143
WA,Ferry County,53019,2021-01-06,2.142857142857143
WA,Franklin County,53021,2021-01-06,81.42857142857143
WA,Garfield County,53023,2021-01-06,1.4285714285714286
WA,Grant County,53025,2021-01-06,62.714285714285715
WA,Grays Harbor County,53027,2021-01-06,54.57142857142857
WA,Island County,53029,2021-01-06,13.857142857142858
WA,Jefferson County,53031,2021-01-06,4.285714285714286
WA,King County,53033,2021-01-06,835.7142857142858
WA,Kitsap County,53035,2021-01-06,63.714285714285715
WA,Kittitas County,53037,2021-01-06,37.0
WA,Klickitat County,53039,2021-01-06,9.857142857142858
WA,Lewis County,53041,2021-01-06,50.28571428571429
WA,Lincoln County,53043,2021-01-06,3.8571428571428568
WA,Mason County,53045,2021-01-06,41.714285714285715
WA,Okanogan County,53047,2021-01-06,21.0
WA,Pacific County,53049,2021-01-06,4.142857142857143
WA,Pend Oreille County,53051,2021-01-06,8.0
WA,Pierce County,53053,2021-01-06,385.57142857142856
WA,San Juan County,53055,2021-01-06,1.1428571428571428
WA,Skagit County,53057,2021-01-06,44.14285714285715
WA,Skamania County,53059,2021-01-06,3.4285714285714284
WA,Snohomish County,53061,2021-01-06,368.0
WA,Spokane County,53063,2021-01-06,430.28571428571433
WA,Stevens County,53065,2021-01-06,13.285714285714285
WA,Thurston County,53067,2021-01-06,79.0
WA,Wahkiakum County,53069,2021-01-06,1.1428571428571428
WA,Walla Walla County,53071,2021-01-06,37.57142857142857
WA,Whatcom County,53073,2021-01-06,85.42857142857143
WA,Whitman County,53075,2021-01-06,22.428571428571423
WA,Yakima County,53077,2021-01-06,278.85714285714283
WV,Barbour County,54001,2021-01-06,34.57142857142857
WV,Berkeley County,54003,2021-01-06,237.85714285714286
WV,Boone County,54005,2021-01-06,31.42857142857143
WV,Braxton County,54007,2021-01-06,51.85714285714285
WV,Brooke County,54009,2021-01-06,55.42857142857143
WV,Cabell County,54011,2021-01-06,172.85714285714286
WV,Calhoun County,54013,2021-01-06,5.142857142857143
WV,Clay County,54015,2021-01-06,6.571428571428571
WV,Doddridge County,54017,2021-01-06,11.714285714285715
WV,Fayette County,54019,2021-01-06,61.0
WV,Gilmer County,54021,2021-01-06,24.714285714285715
WV,Grant County,54023,2021-01-06,25.0
WV,Greenbrier County,54025,2021-01-06,79.14285714285714
WV,Hampshire County,54027,2021-01-06,41.42857142857143
WV,Hancock County,54029,2021-01-06,71.71428571428571
WV,Hardy County,54031,2021-01-06,33.0
WV,Harrison County,54033,2021-01-06,136.0
WV,Jackson County,54035,2021-01-06,41.57142857142857
WV,Jefferson County,54037,2021-01-06,75.28571428571429
WV,Kanawha County,54039,2021-01-06,222.0
WV,Lewis County,54041,2021-01-06,27.714285714285715
WV,Lincoln County,54043,2021-01-06,28.0
WV,Logan County,54045,2021-01-06,63.14285714285714
WV,McDowell County,54047,2021-01-06,44.57142857142857
WV,Marion County,54049,2021-01-06,-54.0
WV,Marshall County,54051,2021-01-06,52.14285714285714
WV,Mason County,54053,2021-01-06,194.14285714285717
WV,Mercer County,54055,2021-01-06,150.85714285714286
WV,Mineral County,54057,2021-01-06,25.42857142857143
WV,Mingo County,54059,2021-01-06,49.0
WV,Monongalia County,54061,2021-01-06,157.42857142857142
WV,Monroe County,54063,2021-01-06,25.142857142857146
WV,Morgan County,54065,2021-01-06,25.285714285714285
WV,Nicholas County,54067,2021-01-06,30.714285714285715
WV,Ohio County,54069,2021-01-06,68.85714285714286
WV,Pendleton County,54071,2021-01-06,18.571428571428573
WV,Pleasants County,54073,2021-01-06,46.14285714285714
WV,Pocahontas County,54075,2021-01-06,8.571428571428571
WV,Preston County,54077,2021-01-06,82.85714285714286
WV,Putnam County,54079,2021-01-06,75.14285714285714
WV,Raleigh County,54081,2021-01-06,95.14285714285714
WV,Randolph County,54083,2021-01-06,40.0
WV,Ritchie County,54085,2021-01-06,14.428571428571427
WV,Roane County,54087,2021-01-06,10.714285714285714
WV,Summers County,54089,2021-01-06,20.428571428571427
WV,Taylor County,54091,2021-01-06,28.857142857142854
WV,Tucker County,54093,2021-01-06,12.857142857142858
WV,Tyler County,54095,2021-01-06,17.714285714285715
WV,Upshur County,54097,2021-01-06,51.14285714285714
WV,Wayne County,54099,2021-01-06,48.28571428571429
WV,Webster County,54101,2021-01-06,7.7142857142857135
WV,Wetzel County,54103,2021-01-06,25.142857142857146
WV,Wirt County,54105,2021-01-06,10.285714285714286
WV,Wood County,54107,2021-01-06,182.14285714285717
WV,Wyoming County,54109,2021-01-06,31.714285714285715
WI,Adams County,55001,2021-01-06,9.428571428571429
WI,Ashland County,55003,2021-01-06,5.428571428571429
WI,Barron County,55005,2021-01-06,23.285714285714285
WI,Bayfield County,55007,2021-01-06,3.8571428571428568
WI,Brown County,55009,2021-01-06,138.0
WI,Buffalo County,55011,2021-01-06,10.571428571428571
WI,Burnett County,55013,2021-01-06,5.142857142857143
WI,Calumet County,55015,2021-01-06,24.57142857142857
WI,Chippewa County,55017,2021-01-06,30.57142857142857
WI,Clark County,55019,2021-01-06,14.714285714285715
WI,Columbia County,55021,2021-01-06,28.285714285714285
WI,Crawford County,55023,2021-01-06,4.285714285714286
WI,Dane County,55025,2021-01-06,217.57142857142856
WI,Dodge County,55027,2021-01-06,33.57142857142857
WI,Door County,55029,2021-01-06,16.571428571428573
WI,Douglas County,55031,2021-01-06,23.285714285714285
WI,Dunn County,55033,2021-01-06,24.285714285714285
WI,Eau Claire County,55035,2021-01-06,57.0
WI,Florence County,55037,2021-01-06,1.5714285714285714
WI,Fond du Lac County,55039,2021-01-06,60.42857142857143
WI,Forest County,55041,2021-01-06,4.142857142857143
WI,Grant County,55043,2021-01-06,26.142857142857146
WI,Green County,55045,2021-01-06,11.428571428571427
WI,Green Lake County,55047,2021-01-06,7.142857142857142
WI,Iowa County,55049,2021-01-06,5.857142857142858
WI,Iron County,55051,2021-01-06,1.4285714285714286
WI,Jackson County,55053,2021-01-06,10.714285714285714
WI,Jefferson County,55055,2021-01-06,45.57142857142857
WI,Juneau County,55057,2021-01-06,22.0
WI,Kenosha County,55059,2021-01-06,82.0
WI,Kewaunee County,55061,2021-01-06,11.571428571428573
WI,La Crosse County,55063,2021-01-06,62.57142857142857
WI,Lafayette County,55065,2021-01-06,4.285714285714286
WI,Langlade County,55067,2021-01-06,5.857142857142858
WI,Lincoln County,55069,2021-01-06,19.428571428571427
WI,Manitowoc County,55071,2021-01-06,46.0
WI,Marathon County,55073,2021-01-06,65.14285714285714
WI,Marinette County,55075,2021-01-06,14.0
WI,Marquette County,55077,2021-01-06,5.428571428571429
WI,Menominee County,55078,2021-01-06,3.571428571428572
WI,Milwaukee County,55079,2021-01-06,499.71428571428567
WI,Monroe County,55081,2021-01-06,24.714285714285715
WI,Oconto County,55083,2021-01-06,21.0
WI,Oneida County,55085,2021-01-06,15.571428571428573
WI,Outagamie County,55087,2021-01-06,104.0
WI,Ozaukee County,55089,2021-01-06,41.857142857142854
WI,Pepin County,55091,2021-01-06,3.2857142857142856
WI,Pierce County,55093,2021-01-06,21.714285714285715
WI,Polk County,55095,2021-01-06,24.57142857142857
WI,Portage County,55097,2021-01-06,32.714285714285715
WI,Price County,55099,2021-01-06,4.285714285714286
WI,Racine County,55101,2021-01-06,141.85714285714286
WI,Richland County,55103,2021-01-06,6.7142857142857135
WI,Rock County,55105,2021-01-06,90.57142857142857
WI,Rusk County,55107,2021-01-06,5.142857142857143
WI,St. Croix County,55109,2021-01-06,41.0
WI,Sauk County,55111,2021-01-06,23.142857142857146
WI,Sawyer County,55113,2021-01-06,9.428571428571429
WI,Shawano County,55115,2021-01-06,19.285714285714285
WI,Sheboygan County,55117,2021-01-06,53.714285714285715
WI,Taylor County,55119,2021-01-06,5.285714285714286
WI,Trempealeau County,55121,2021-01-06,16.285714285714285
WI,Vernon County,55123,2021-01-06,11.714285714285715
WI,Vilas County,55125,2021-01-06,11.0
WI,Walworth County,55127,2021-01-06,59.0
WI,Washburn County,55129,2021-01-06,6.428571428571429
WI,Washington County,55131,2021-01-06,80.14285714285714
WI,Waukesha County,55133,2021-01-06,265.57142857142856
WI,Waupaca County,55135,2021-01-06,24.857142857142854
WI,Waushara County,55137,2021-01-06,6.857142857142858
WI,Winnebago County,55139,2021-01-06,74.42857142857143
WI,Wood County,55141,2021-01-06,28.142857142857146
WY,Albany County,56001,2021-01-06,11.857142857142858
WY,Big Horn County,56003,2021-01-06,11.428571428571427
WY,Campbell County,56005,2021-01-06,17.0
WY,Carbon County,56007,2021-01-06,4.571428571428571
WY,Converse County,56009,2021-01-06,5.285714285714286
WY,Crook County,56011,2021-01-06,0.42857142857142855
WY,Fremont County,56013,2021-01-06,9.857142857142858
WY,Goshen County,56015,2021-01-06,2.7142857142857144
WY,Hot Springs County,56017,2021-01-06,3.7142857142857135
WY,Johnson County,56019,2021-01-06,-0.14285714285714285
WY,Laramie County,56021,2021-01-06,41.42857142857143
WY,Lincoln County,56023,2021-01-06,11.285714285714285
WY,Natrona County,56025,2021-01-06,30.857142857142854
WY,Niobrara County,56027,2021-01-06,0.2857142857142857
WY,Park County,56029,2021-01-06,26.142857142857146
WY,Platte County,56031,2021-01-06,5.142857142857143
WY,Sheridan County,56033,2021-01-06,14.285714285714285
WY,Sublette County,56035,2021-01-06,3.2857142857142856
WY,Sweetwater County,56037,2021-01-06,20.0
WY,Teton County,56039,2021-01-06,16.857142857142858
WY,Uinta County,56041,2021-01-06,11.142857142857142
WY,Washakie County,56043,2021-01-06,3.0
WY,Weston County,56045,2021-01-06,0.5714285714285714
CA,Alameda County,6001,2021-01-06,854.2857142857142
CA,Alpine County,6003,2021-01-06,0.2857142857142857
CA,Amador County,6005,2021-01-06,33.57142857142857
CA,Butte County,6007,2021-01-06,137.28571428571428
CA,Calaveras County,6009,2021-01-06,27.285714285714285
CA,Colusa County,6011,2021-01-06,16.857142857142858
CA,Contra Costa County,6013,2021-01-06,642.5714285714286
CA,Del Norte County,6015,2021-01-06,6.0
CA,El Dorado County,6017,2021-01-06,97.71428571428572
CA,Fresno County,6019,2021-01-06,946.2857142857144
CA,Glenn County,6021,2021-01-06,24.285714285714285
CA,Humboldt County,6023,2021-01-06,33.57142857142857
CA,Imperial County,6025,2021-01-06,143.57142857142858
CA,Inyo County,6027,2021-01-06,16.142857142857142
CA,Kern County,6029,2021-01-06,885.0
CA,Kings County,6031,2021-01-06,167.57142857142858
CA,Lake County,6033,2021-01-06,33.0
CA,Lassen County,6035,2021-01-06,14.857142857142858
CA,Los Angeles County,6037,2021-01-06,14354.0
CA,Madera County,6039,2021-01-06,172.28571428571428
CA,Marin County,6041,2021-01-06,102.0
CA,Mariposa County,6043,2021-01-06,6.0
CA,Mendocino County,6045,2021-01-06,35.857142857142854
CA,Merced County,6047,2021-01-06,276.85714285714283
CA,Modoc County,6049,2021-01-06,3.8571428571428568
CA,Mono County,6051,2021-01-06,11.714285714285715
CA,Monterey County,6053,2021-01-06,444.4285714285714
CA,Napa County,6055,2021-01-06,96.57142857142857
CA,Nevada County,6057,2021-01-06,36.142857142857146
CA,Orange County,6059,2021-01-06,3044.5714285714284
CA,Placer County,6061,2021-01-06,214.14285714285717
CA,Plumas County,6063,2021-01-06,7.142857142857142
CA,Riverside County,6065,2021-01-06,3436.4285714285716
CA,Sacramento County,6067,2021-01-06,846.7142857142858
CA,San Benito County,6069,2021-01-06,78.57142857142857
CA,San Bernardino County,6071,2021-01-06,3269.5714285714284
CA,San Diego County,6073,2021-01-06,3583.714285714286
CA,City and County of San Francisco,6075,2021-01-06,324.14285714285717
CA,San Joaquin County,6077,2021-01-06,649.0
CA,San Luis Obispo County,6079,2021-01-06,282.85714285714283
CA,San Mateo County,6081,2021-01-06,460.8571428571428
CA,Santa Barbara County,6083,2021-01-06,418.71428571428567
CA,Santa Clara County,6085,2021-01-06,1330.0
CA,Santa Cruz County,6087,2021-01-06,213.7142857142857
CA,Shasta County,6089,2021-01-06,94.71428571428572
CA,Sierra County,6091,2021-01-06,0.5714285714285714
CA,Siskiyou County,6093,2021-01-06,15.571428571428573
CA,Solano County,6095,2021-01-06,350.28571428571433
CA,Sonoma County,6097,2021-01-06,252.42857142857144
CA,Stanislaus County,6099,2021-01-06,443.4285714285714
CA,Sutter County,6101,2021-01-06,66.57142857142857
CA,Tehama County,6103,2021-01-06,50.57142857142857
CA,Trinity County,6105,2021-01-06,1.7142857142857142
CA,Tulare County,6107,2021-01-06,457.57142857142856
CA,Tuolumne County,6109,2021-01-06,25.714285714285715
CA,Ventura County,6111,2021-01-06,1287.5714285714287
CA,Yolo County,6113,2021-01-06,125.85714285714286
CA,Yuba County,6115,2021-01-06,56.714285714285715
CO,Adams County,8001,2021-01-06,251.14285714285717
CO,Alamosa County,8003,2021-01-06,6.2857142857142865
CO,Arapahoe County,8005,2021-01-06,268.14285714285717
CO,Archuleta County,8007,2021-01-06,5.142857142857143
CO,Baca County,8009,2021-01-06,1.5714285714285714
CO,Bent County,8011,2021-01-06,17.285714285714285
CO,Boulder County,8013,2021-01-06,104.42857142857143
CO,City and County of Broomfield,8014,2021-01-06,17.714285714285715
CO,Chaffee County,8015,2021-01-06,14.0
CO,Cheyenne County,8017,2021-01-06,1.0
CO,Clear Creek County,8019,2021-01-06,4.285714285714286
CO,Conejos County,8021,2021-01-06,2.142857142857143
CO,Costilla County,8023,2021-01-06,0.2857142857142857
CO,Crowley County,8025,2021-01-06,3.7142857142857135
CO,Custer County,8027,2021-01-06,0.42857142857142855
CO,Delta County,8029,2021-01-06,24.714285714285715
CO,City and County of Denver,8031,2021-01-06,354.42857142857144
CO,Dolores County,8033,2021-01-06,0.2857142857142857
CO,Douglas County,8035,2021-01-06,112.42857142857143
CO,Eagle County,8037,2021-01-06,27.0
CO,Elbert County,8039,2021-01-06,8.428571428571429
CO,El Paso County,8041,2021-01-06,250.85714285714286
CO,Fremont County,8043,2021-01-06,23.57142857142857
CO,Garfield County,8045,2021-01-06,32.0
CO,Gilpin County,8047,2021-01-06,1.2857142857142858
CO,Grand County,8049,2021-01-06,6.428571428571429
CO,Gunnison County,8051,2021-01-06,5.7142857142857135
CO,Hinsdale County,8053,2021-01-06,0.2857142857142857
CO,Huerfano County,8055,2021-01-06,0.8571428571428571
CO,Jackson County,8057,2021-01-06,1.1428571428571428
CO,Jefferson County,8059,2021-01-06,193.42857142857144
CO,Kiowa County,8061,2021-01-06,0.0
CO,Kit Carson County,8063,2021-01-06,1.8571428571428568
CO,Lake County,8065,2021-01-06,4.142857142857143
CO,La Plata County,8067,2021-01-06,18.0
CO,Larimer County,8069,2021-01-06,80.28571428571429
CO,Las Animas County,8071,2021-01-06,26.0
CO,Lincoln County,8073,2021-01-06,1.1428571428571428
CO,Logan County,8075,2021-01-06,10.714285714285714
CO,Mesa County,8077,2021-01-06,93.28571428571428
CO,Mineral County,8079,2021-01-06,0.5714285714285714
CO,Moffat County,8081,2021-01-06,1.8571428571428568
CO,Montezuma County,8083,2021-01-06,9.428571428571429
CO,Montrose County,8085,2021-01-06,27.857142857142854
CO,Morgan County,8087,2021-01-06,11.0
CO,Otero County,8089,2021-01-06,11.714285714285715
CO,Ouray County,8091,2021-01-06,-0.14285714285714285
CO,Park County,8093,2021-01-06,3.7142857142857135
CO,Phillips County,8095,2021-01-06,2.142857142857143
CO,Pitkin County,8097,2021-01-06,24.857142857142854
CO,Prowers County,8099,2021-01-06,6.0
CO,Pueblo County,8101,2021-01-06,66.57142857142857
CO,Rio Blanco County,8103,2021-01-06,1.8571428571428568
CO,Rio Grande County,8105,2021-01-06,6.571428571428571
CO,Routt County,8107,2021-01-06,9.0
CO,Saguache County,8109,2021-01-06,1.2857142857142858
CO,San Juan County,8111,2021-01-06,0.0
